"","partID","sum_MAUI","avg_MAUI","sum_UI95","avg_UI95","TypeItem","top5_MAUI","sample_size"
"1532",38905481,2.00358851674641,0.500897129186603,2,0.5,"U1",2.00358851674641,200
"1533",39495925,1.8127990430622,0.45319976076555,2,0.5,"U1",1.8127990430622,200
"1534",40435244,1.39234449760766,0.348086124401914,1,0.25,"U1",1.39234449760766,200
"1535",40542519,2.05741626794258,0.514354066985646,2,0.5,"U1",2.05741626794258,200
"1536",40694233,6.6261961722488,0.509707397865293,11,0.846153846153846,"U1",3.72368421052632,200
"1537",41654252,4.97308612440191,0.621635765550239,6,0.75,"U1",4.0944976076555,200
"1538",41899734,0.570574162679426,0.190191387559809,0,0,"U1",0.570574162679426,200
"1539",41977405,2.18540669856459,0.437081339712919,3,0.6,"U1",2.18540669856459,200
"1540",42072154,2.43301435406699,0.405502392344498,3,0.5,"U1",2.25239234449761,200
"1541",46404173,1.54186602870813,0.385466507177033,2,0.5,"U1",1.54186602870813,200
"1542",46809593,0.455741626794258,0.455741626794258,1,1,"U1",0.455741626794258,200
"1543",47224003,2.27930622009569,0.379884370015949,3,0.5,"U1",2.14114832535885,200
"1544",48161169,5.18062200956938,0.575624667729931,6,0.666666666666667,"U1",4.00837320574163,200
"1545",49420792,1.04964114832536,0.34988038277512,2,0.666666666666667,"U1",1.04964114832536,200
"1546",50802090,2.05382775119617,0.513456937799043,4,1,"U1",2.05382775119617,200
"1547",51720442,0.0927033492822966,0.0927033492822966,0,0,"U1",0.0927033492822966,200
"1548",51772879,1.12200956937799,0.561004784688995,1,0.5,"U1",1.12200956937799,200
"1549",52205728,0.729665071770335,0.243221690590112,1,0.333333333333333,"U1",0.729665071770335,200
"1550",52549848,0.230861244019139,0.115430622009569,0,0,"U1",0.230861244019139,200
"1551",53562916,0.697966507177033,0.348983253588517,1,0.5,"U1",0.697966507177033,200
"1552",54226940,0.438397129186603,0.219198564593301,0,0,"U1",0.438397129186603,200
"1553",54294384,1.12200956937799,0.561004784688995,1,0.5,"U1",1.12200956937799,200
"1554",54466243,0.94377990430622,0.47188995215311,1,0.5,"U1",0.94377990430622,200
"1555",56213356,8.00358851674641,0.615660655134339,10,0.769230769230769,"U1",4.2799043062201,200
"1556",56383965,1.86602870813397,0.62200956937799,2,0.666666666666667,"U1",1.86602870813397,200
"1557",56617316,4.65131578947368,0.581414473684211,7,0.875,"U1",3.60406698564593,200
"1558",56910558,0.73744019138756,0.245813397129187,1,0.333333333333333,"U1",0.73744019138756,200
"1559",57529182,3.64832535885167,0.521189336978811,5,0.714285714285714,"U1",3.34569377990431,200
"1560",58246346,0.885167464114833,0.295055821371611,1,0.333333333333333,"U1",0.885167464114833,200
"1561",59816210,1.51255980861244,0.302511961722488,2,0.4,"U1",1.51255980861244,200
"1562",61721730,1.60944976076555,0.804724880382775,2,1,"U1",1.60944976076555,200
"1563",62729619,2.49043062200957,0.355775803144224,3,0.428571428571429,"U1",2.17165071770335,200
"1564",62756306,3.77153110047847,0.628588516746411,5,0.833333333333333,"U1",3.73684210526316,200
"1565",62878730,2.65909090909091,0.531818181818182,3,0.6,"U1",2.65909090909091,200
"1566",63627449,2.49461722488038,0.415769537480064,3,0.5,"U1",2.22667464114833,200
"1567",64242276,9.89832535885168,0.707023239917977,13,0.928571428571429,"U1",4.41267942583732,200
"1568",67019077,0.903708133971292,0.301236044657097,1,0.333333333333333,"U1",0.903708133971292,200
"1569",67320436,0.215311004784689,0.107655502392345,0,0,"U1",0.215311004784689,200
"1570",68061100,1.04306220095694,0.347687400318979,2,0.666666666666667,"U1",1.04306220095694,200
"1571",70390268,1.73803827751196,0.579346092503987,3,1,"U1",1.73803827751196,200
"1572",70580894,4.62799043062201,0.661141490088858,6,0.857142857142857,"U1",3.95933014354067,200
"1573",70922456,0.395334928229665,0.131778309409888,0,0,"U1",0.395334928229665,200
"1574",72176294,0.395334928229665,0.131778309409888,0,0,"U1",0.395334928229665,200
"1575",72459142,2.45693779904306,0.491387559808612,3,0.6,"U1",2.45693779904306,200
"1576",73870017,1.05203349282297,0.350677830940989,1,0.333333333333333,"U1",1.05203349282297,200
"1577",75863363,1.1555023923445,0.577751196172249,2,1,"U1",1.1555023923445,200
"1578",76165636,1.60885167464115,0.268141945773525,1,0.166666666666667,"U1",1.57416267942584,200
"1579",77549066,0.034688995215311,0.034688995215311,0,0,"U1",0.034688995215311,200
"1580",77726818,1.10287081339713,0.36762360446571,1,0.333333333333333,"U1",1.10287081339713,200
"1581",78887854,4.36303827751196,0.545379784688995,6,0.75,"U1",3.61423444976077,200
"1582",78999599,2.05263157894737,0.410526315789474,3,0.6,"U1",2.05263157894737,200
"1583",79605323,5.51255980861244,0.551255980861244,7,0.7,"U1",4.07117224880383,200
"1584",80174623,0.455741626794258,0.455741626794258,1,1,"U1",0.455741626794258,200
"1585",80502122,7.51555023923445,0.626295853269538,8,0.666666666666667,"U1",4.54545454545454,200
"1586",81176314,0.869019138755981,0.43450956937799,1,0.5,"U1",0.869019138755981,200
"1587",81441646,2.12081339712919,0.530203349282297,2,0.5,"U1",2.12081339712919,200
"1588",84650981,2.95574162679426,0.591148325358852,4,0.8,"U1",2.95574162679426,200
"1589",85272067,0.586124401913876,0.195374800637959,1,0.333333333333333,"U1",0.586124401913876,200
"1590",86851866,3.29545454545455,0.470779220779221,6,0.857142857142857,"U1",2.78648325358852,200
"1591",87186123,4.07715311004785,0.58245044429255,5,0.714285714285714,"U1",3.63875598086124,200
"1592",88330315,1.01614832535885,0.254037081339713,2,0.5,"U1",1.01614832535885,200
"1593",90691091,1.42703349282297,0.713516746411483,2,1,"U1",1.42703349282297,200
"1594",91960124,2.45574162679426,0.491148325358852,5,1,"U1",2.45574162679426,200
"1595",92201888,1.85287081339713,0.61762360446571,2,0.666666666666667,"U1",1.85287081339713,200
"1596",94949061,1.83851674641148,0.367703349282297,3,0.6,"U1",1.83851674641148,200
"1597",97148344,0.370813397129187,0.370813397129187,1,1,"U1",0.370813397129187,200
"1598",97649442,6.55980861244019,0.655980861244019,9,0.9,"U1",4.2799043062201,200
"1599",97981326,1.46232057416268,0.48744019138756,2,0.666666666666667,"U1",1.46232057416268,200
"1600",99925359,1.79186602870813,0.447966507177034,3,0.75,"U1",1.79186602870813,200
"1601",10669095,1.60942100098135,0.402355250245339,2,0.5,"U2",1.60942100098135,200
"1602",10998955,5.04710500490677,0.458827727718797,9,0.818181818181818,"U2",3.12855740922473,200
"1603",11708310,1.1928361138371,0.298209028459274,2,0.5,"U2",1.1928361138371,200
"1604",12138126,5.71344455348381,0.634827172609312,8,0.888888888888889,"U2",4.28115799803729,200
"1605",12942582,1.40333660451423,0.350834151128557,2,0.5,"U2",1.40333660451423,200
"1606",13835981,3.90333660451423,0.557619514930604,5,0.714285714285714,"U2",3.4612365063788,200
"1607",14847519,0.66928361138371,0.66928361138371,1,1,"U2",0.66928361138371,200
"1608",15331938,2.27085377821394,0.454170755642787,3,0.6,"U2",2.27085377821394,200
"1609",15979710,1.33856722276742,0.334641805691855,3,0.75,"U2",1.33856722276742,200
"1610",16283242,5.37585868498528,0.537585868498528,7,0.7,"U2",4.09421000981354,200
"1611",16509909,11.8807654563297,0.565750736015702,17,0.80952380952381,"U2",4.28115799803729,200
"1612",16824735,0.60107948969578,0.200359829898593,1,0.333333333333333,"U2",0.60107948969578,200
"1613",17237155,0.403827281648675,0.403827281648675,1,1,"U2",0.403827281648675,200
"1614",17406806,0.444553483807655,0.444553483807655,1,1,"U2",0.444553483807655,200
"1615",20831489,1.00196270853778,0.333987569512594,1,0.333333333333333,"U2",1.00196270853778,200
"1616",21792846,2.22718351324828,0.445436702649657,3,0.6,"U2",2.22718351324828,200
"1617",22272054,1.66781157998037,0.555937193326791,3,1,"U2",1.66781157998037,200
"1618",22292741,1.22227674190383,0.407425580634609,1,0.333333333333333,"U2",1.22227674190383,200
"1619",23480181,4.18253189401374,0.464725766001527,7,0.777777777777778,"U2",3.18694798822375,200
"1620",24211189,4.02894995093229,0.575564278704612,5,0.714285714285714,"U2",3.82875368007851,200
"1621",24724915,1.28410206084396,0.321025515210991,2,0.5,"U2",1.28410206084396,200
"1622",24802850,0.753189401373896,0.251063133791299,1,0.333333333333333,"U2",0.753189401373896,200
"1623",25044406,1.52551521099117,0.762757605495584,2,1,"U2",1.52551521099117,200
"1624",32262733,1.4234543670265,0.284690873405299,2,0.4,"U2",1.4234543670265,200
"1625",32716418,0.156526005888126,0.0782630029440628,0,0,"U2",0.156526005888126,200
"1626",33737973,1.60058881256133,0.533529604187112,2,0.666666666666667,"U2",1.60058881256133,200
"1627",33876433,2.8405299313052,0.473421655217534,4,0.666666666666667,"U2",2.81256133464181,200
"1628",34007163,1.05691854759568,0.352306182531894,2,0.666666666666667,"U2",1.05691854759568,200
"1629",35874066,1.65309126594701,0.413272816486752,2,0.5,"U2",1.65309126594701,200
"1630",36268477,0.0279685966633955,0.0279685966633955,0,0,"U2",0.0279685966633955,200
"1631",37572245,4.80078508341511,0.533420564823901,8,0.888888888888889,"U2",3.49558390578999,200
"1632",38905481,6.198233562316,0.6198233562316,9,0.9,"U2",4.09421000981354,200
"1633",39495925,3.45731108930324,0.384145676589249,5,0.555555555555556,"U2",3.02894995093229,200
"1634",40435244,0.67909715407262,0.169774288518155,0,0,"U2",0.67909715407262,200
"1635",40542519,2.03483807654563,0.508709519136408,4,1,"U2",2.03483807654563,200
"1636",40694233,5.83807654563297,0.530734231421179,8,0.727272727272727,"U2",4.0215897939156,200
"1637",41654252,2.97693817468106,0.425276882097294,4,0.571428571428571,"U2",2.52060843964671,200
"1638",41899734,1.46418056918548,0.292836113837095,3,0.6,"U2",1.46418056918548,200
"1639",41977405,4.47399411187439,0.559249263984298,7,0.875,"U2",3.65554465161923,200
"1640",42072154,2.50932286555447,0.418220477592411,4,0.666666666666667,"U2",2.43670264965653,200
"1641",46404173,2.58488714425908,0.516977428851816,3,0.6,"U2",2.58488714425908,200
"1642",46809593,1.39597644749755,0.697988223748773,2,1,"U2",1.39597644749755,200
"1643",47224003,4.30961727183513,0.538702158979392,7,0.875,"U2",3.38223748773307,200
"1644",48161169,8.47154072620216,0.605110051871583,12,0.857142857142857,"U2",4.09421000981354,200
"1645",49420792,1.74288518155054,0.435721295387635,4,1,"U2",1.74288518155054,200
"1646",50802090,3.33218842001963,0.416523552502453,5,0.625,"U2",2.80323846908734,200
"1647",51720442,1.04317958783121,0.347726529277069,2,0.666666666666667,"U2",1.04317958783121,200
"1648",51772879,1.01226692836114,0.337422309453713,2,0.666666666666667,"U2",1.01226692836114,200
"1649",52205728,1.87046123650638,0.374092247301276,3,0.6,"U2",1.87046123650638,200
"1650",52549848,1.8846908734053,0.6282302911351,2,0.666666666666667,"U2",1.8846908734053,200
"1651",53562916,5.26496565260059,0.658120706575074,7,0.875,"U2",4.28115799803729,200
"1652",54226940,1.58047105004907,0.395117762512267,3,0.75,"U2",1.58047105004907,200
"1653",54294384,2.07948969578018,0.693163231926726,3,1,"U2",2.07948969578018,200
"1654",54466243,2.92688910696762,0.487814851161269,4,0.666666666666667,"U2",2.89892051030422,200
"1655",56213356,1.70559371933268,0.56853123977756,3,1,"U2",1.70559371933268,200
"1656",56383965,1.32875368007851,0.442917893359503,2,0.666666666666667,"U2",1.32875368007851,200
"1657",56617316,6.2090284592738,0.564457132661254,9,0.818181818181818,"U2",4.09421000981354,200
"1658",56910558,4.19774288518155,0.599677555025936,6,0.857142857142857,"U2",3.7252208047105,200
"1659",57529182,3.2360157016683,0.53933595027805,4,0.666666666666667,"U2",3.20804710500491,200
"1660",58246346,1.12757605495584,0.225515210991168,2,0.4,"U2",1.12757605495584,200
"1661",59816210,2.64131501472031,0.660328753680078,3,0.75,"U2",2.64131501472031,200
"1662",61721730,1.06427870461236,0.354759568204122,2,0.666666666666667,"U2",1.06427870461236,200
"1663",62729619,5.58096172718351,0.507360157016683,10,0.909090909090909,"U2",3.51815505397449,200
"1664",62756306,4.39254170755643,0.439254170755643,7,0.7,"U2",2.91952894995093,200
"1665",62878730,1.66535819430815,0.237908313472592,3,0.428571428571429,"U2",1.46516192345437,200
"1666",63627449,2.53042198233562,0.253042198233562,4,0.4,"U2",1.82139352306183,200
"1667",64242276,14.2320902845927,0.711604514229637,18,0.9,"U2",4.28115799803729,200
"1668",67019077,0.539744847890088,0.539744847890088,1,1,"U2",0.539744847890088,200
"1669",67320436,1.04121687929343,0.520608439646713,2,1,"U2",1.04121687929343,200
"1670",68061100,1.10893032384691,0.369643441282303,2,0.666666666666667,"U2",1.10893032384691,200
"1671",70390268,2.14425907752699,0.536064769381747,3,0.75,"U2",2.14425907752699,200
"1672",70580894,2.70117762512267,0.540235525024534,4,0.8,"U2",2.70117762512267,200
"1673",70922456,3.72816486751717,0.745632973503435,5,1,"U2",3.72816486751717,200
"1674",72176294,0.556427870461237,0.139106967615309,1,0.25,"U2",0.556427870461237,200
"1675",72459142,2.80323846908734,0.400462638441049,4,0.571428571428571,"U2",2.60304219823356,200
"1676",73870017,2.27968596663395,0.455937193326791,3,0.6,"U2",2.27968596663395,200
"1677",75863363,1.02993130520118,0.514965652600589,2,1,"U2",1.02993130520118,200
"1678",76165636,2.74877330716389,0.687193326790972,4,1,"U2",2.74877330716389,200
"1679",77549066,0.624631992149166,0.312315996074583,1,0.5,"U2",0.624631992149166,200
"1680",77726818,1.93130520117763,0.643768400392542,2,0.666666666666667,"U2",1.93130520117763,200
"1681",78887854,2.80569185475957,0.40081312210851,5,0.714285714285714,"U2",2.49558390578999,200
"1682",78999599,4.47497546614328,0.55937193326791,7,0.875,"U2",3.59077526987242,200
"1683",79605323,4.19970559371933,0.419970559371933,8,0.8,"U2",2.90382728164868,200
"1684",80174623,1.79587831207066,0.448969578017664,3,0.75,"U2",1.79587831207066,200
"1685",80502122,8.74877330716389,0.486042961509105,13,0.722222222222222,"U2",4.28115799803729,200
"1686",81176314,0.437684003925417,0.145894667975139,0,0,"U2",0.437684003925417,200
"1687",81441646,3.06084396467125,0.437263423524464,6,0.857142857142857,"U2",2.73258096172718,200
"1688",84650981,1.94995093228656,0.649983644095518,2,0.666666666666667,"U2",1.94995093228656,200
"1689",85272067,0.736997055937193,0.245665685312398,1,0.333333333333333,"U2",0.736997055937193,200
"1690",86851866,3.65799803729146,0.406444226365718,6,0.666666666666667,"U2",3,200
"1691",87186123,1.55348380765456,0.517827935884854,2,0.666666666666667,"U2",1.55348380765456,200
"1692",88330315,1.4342492639843,0.358562315996075,2,0.5,"U2",1.4342492639843,200
"1693",90691091,0.725220804710501,0.36261040235525,1,0.5,"U2",0.725220804710501,200
"1694",91960124,1.74043179587831,0.580143931959437,2,0.666666666666667,"U2",1.74043179587831,200
"1695",92201888,1.11579980372915,0.371933267909715,2,0.666666666666667,"U2",1.11579980372915,200
"1696",94949061,0.869479882237488,0.217369970559372,1,0.25,"U2",0.869479882237488,200
"1697",97148344,1.11629048086359,0.558145240431796,1,0.5,"U2",1.11629048086359,200
"1698",97649442,5.74631992149166,0.478859993457638,9,0.75,"U2",3.50245338567223,200
"1699",97981326,1.92051030421982,0.320085050703304,3,0.5,"U2",1.89254170755643,200
"1700",99925359,2.20951913640824,0.441903827281649,4,0.8,"U2",2.20951913640824,200
"1701",10669095,1.72431506849315,0.431078767123288,2,0.5,"U3",1.72431506849315,200
"1702",10998955,3.61700913242009,0.516715590345727,6,0.857142857142857,"U3",3.11529680365297,200
"1703",11708310,0.547374429223744,0.273687214611872,1,0.5,"U3",0.547374429223744,200
"1704",12138126,3.91666666666667,0.55952380952381,4,0.571428571428571,"U3",3.5439497716895,200
"1705",12942582,0.800228310502283,0.200057077625571,0,0,"U3",0.800228310502283,200
"1706",13835981,3.01655251141552,0.502758751902588,3,0.5,"U3",2.7796803652968,200
"1707",14847519,0.111301369863014,0.111301369863014,0,0,"U3",0.111301369863014,200
"1708",15331938,5.87328767123288,0.73416095890411,8,1,"U3",4.36929223744292,200
"1709",15979710,0.277397260273973,0.138698630136986,0,0,"U3",0.277397260273973,200
"1710",16283242,5.74143835616438,0.574143835616438,7,0.7,"U3",4.36929223744292,200
"1711",16509909,4.50513698630137,0.643590998043053,6,0.857142857142857,"U3",4.00342465753425,200
"1712",16824735,2.08162100456621,0.693873668188737,3,1,"U3",2.08162100456621,200
"1713",17237155,0.81107305936073,0.405536529680365,1,0.5,"U3",0.81107305936073,200
"1714",17406806,1.72317351598174,0.574391171993912,2,0.666666666666667,"U3",1.72317351598174,200
"1715",20831489,0.0393835616438356,0.0393835616438356,0,0,"U3",0.0393835616438356,200
"1716",21792846,0.507990867579909,0.507990867579909,1,1,"U3",0.507990867579909,200
"1717",22272054,1.2796803652968,0.319920091324201,2,0.5,"U3",1.2796803652968,200
"1718",22292741,1.03253424657534,0.258133561643836,1,0.25,"U3",1.03253424657534,200
"1719",23480181,6.68321917808219,0.514093782929399,9,0.692307692307692,"U3",4.02111872146119,200
"1720",24211189,4.95319634703196,0.619149543378995,6,0.75,"U3",3.9337899543379,200
"1721",24724915,1.1033105022831,0.367770167427702,2,0.666666666666667,"U3",1.1033105022831,200
"1722",24802850,0.739155251141552,0.369577625570776,1,0.5,"U3",0.739155251141552,200
"1723",25044406,1.63527397260274,0.545091324200913,2,0.666666666666667,"U3",1.63527397260274,200
"1724",32262733,3.28367579908676,0.547279299847793,4,0.666666666666667,"U3",3.24429223744292,200
"1725",32716418,0.739155251141552,0.369577625570776,1,0.5,"U3",0.739155251141552,200
"1726",33737973,1.30308219178082,0.651541095890411,2,1,"U3",1.30308219178082,200
"1727",33876433,3.4925799086758,0.69851598173516,4,0.8,"U3",3.4925799086758,200
"1728",34007163,0.150684931506849,0.0753424657534247,0,0,"U3",0.150684931506849,200
"1729",35874066,1.05536529680365,0.351788432267884,1,0.333333333333333,"U3",1.05536529680365,200
"1730",36268477,0.236872146118721,0.236872146118721,0,0,"U3",0.236872146118721,200
"1731",37572245,2.89611872146119,0.482686453576865,3,0.5,"U3",2.78481735159817,200
"1732",38905481,3.08904109589041,0.514840182648402,4,0.666666666666667,"U3",2.77283105022831,200
"1733",39495925,1.24714611872146,0.415715372907154,2,0.666666666666667,"U3",1.24714611872146,200
